plot,year,range,column,type,rep,treatment,species,accession,date,mean_tgi,median_tgi,q1_tgi,q3_tgi,var_tgi,sd_tgi
8608,2021,86,08,check,1,WW,sorghum bicolor,BTx642,07-21-2021,13.4503797715725,9.570000000000007,5.060000000000002,20.269999999999996,128.1138879523558,11.318740563877052
8609,2021,86,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-124,07-21-2021,12.853498013153926,8.569999999999993,5.010000000000005,18.289999999999992,130.63457557826746,11.429548354080639
8610,2021,86,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-146,07-21-2021,15.72404122357445,11.009999999999991,5.010000000000005,25.39,177.0769246010507,13.30702538515091
8611,2021,86,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-147,07-21-2021,14.18540584501068,9.790000000000006,4.490000000000002,22.779999999999998,143.7138389463977,11.988070693251592
8612,2021,86,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-205,07-21-2021,12.978871604103258,8.620000000000005,3.8599999999999994,18.72999999999999,148.47480697892235,12.185023880933608
8613,2021,86,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-10,07-21-2021,14.8831481790945,10.830000000000002,3.910000000000011,23.83,160.309657290587,12.661345003220907
8614,2021,86,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-143,07-21-2021,14.043421131757773,7.810000000000002,3.0799999999999983,24.290000000000006,180.13893456175177,13.42158465166285
8615,2021,86,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-155,07-21-2021,12.810201218534553,7.879999999999999,3.539999999999999,20.069999999999993,143.09378064117516,11.962181266022311
8616,2021,86,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-238,07-21-2021,13.907355652682742,9.219999999999999,4.349999999999994,22.069999999999993,151.02448774763192,12.289202079371627
8617,2021,86,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-128,07-21-2021,13.651163086617991,9.180000000000007,4.519999999999996,21.269999999999996,139.6034910549006,11.815392124466314
8618,2021,86,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-84,07-21-2021,14.23832176164616,10.009999999999991,5.569999999999993,21.88000000000001,134.6499573230637,11.60387682298738
8619,2021,86,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-154,07-21-2021,14.38055011623369,10.670000000000002,5.810000000000002,22.099999999999994,122.06625328025436,11.048359755196893
8620,2021,86,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-92,07-21-2021,14.757905983156437,11.179999999999993,5.710000000000001,22.950000000000017,131.6233193549032,11.47272066054531
8621,2021,86,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-13,07-21-2021,13.977140116032265,11.010000000000005,5.829999999999998,21.150000000000006,110.37679461546017,10.506036103852878
8622,2021,86,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-7,07-21-2021,13.806198475346338,9.759999999999991,5.419999999999995,20.93,125.17812910331018,11.188303227179276
8623,2021,86,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-37,07-21-2021,13.97459114277983,10.11,5.22999999999999,22.19999999999999,125.65378558446682,11.20953993634292
8624,2021,86,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-30,07-21-2021,12.89990747037744,9.010000000000005,4.670000000000002,20.439999999999998,113.72891942658252,10.664376185533898
8625,2021,86,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-123,07-21-2021,12.60437288943395,9.149999999999999,4.469999999999999,19.36999999999999,112.04838957409665,10.585291189858532
8626,2021,86,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-1,07-21-2021,11.3983395828383,7.989999999999995,3.6000000000000085,16.32,111.20712657009675,10.545478963522555
8627,2021,86,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-40,07-21-2021,13.26167200356923,8.399999999999991,3.7900000000000063,20.660000000000004,155.55291476761386,12.472085421757416
8628,2021,86,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-155,07-21-2021,12.61540680929559,7.930000000000007,3.200000000000003,20.61,135.6040373112361,11.644914654527792
8629,2021,86,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-199,07-21-2021,12.468863125470682,8.759999999999998,3.280000000000001,20.319999999999993,121.37002976177804,11.016806695307768
8630,2021,86,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-74,07-21-2021,9.16843903980693,3.8900000000000006,2.1099999999999994,12.829999999999998,120.30930255399387,10.968559730155727
8631,2021,86,31,check,2,WW,sorghum bicolor,BTx642,07-21-2021,12.134274672040505,6.59,3.3300000000000125,19.935000000000002,129.28932864405095,11.370546541132091
8632,2021,86,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,15.461312089675785,13.980000000000004,4.5,24.47,135.6703104913122,11.647759891554779
8701,2021,87,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,14.274724363358173,11.540000000000006,4.790000000000006,22.73,118.8362775337633,10.901205324814468
8702,2021,87,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-4,07-21-2021,10.832110470965963,5.440000000000001,2.1799999999999926,18.22,126.39010863285742,11.242335550625477
8703,2021,87,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-79,07-21-2021,12.648148821532553,6.959999999999994,2.9599999999999937,21.460000000000008,151.10399218725814,12.292436381257303
8704,2021,87,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-71,07-21-2021,12.54454111702069,7.519999999999996,3.450000000000003,20.489999999999995,135.13759725534192,11.624869773693893
8705,2021,87,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-22,07-21-2021,13.269801702976372,8.740000000000009,3.9999999999999996,21.269999999999996,134.94884410162862,11.61674843067666
8706,2021,87,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-57,07-21-2021,12.459551935383386,8.959999999999994,4.6200000000000045,18.61,109.48101806337709,10.463317736902434
8707,2021,87,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-106,07-21-2021,12.607455746481303,9.230000000000004,4.539999999999992,19.099999999999994,108.84541294867195,10.432900505069142
8708,2021,87,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-93,07-21-2021,14.804400764400768,10.959999999999994,6.050000000000001,22.739999999999995,131.1519812017556,11.45216054732711
8709,2021,87,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-97,07-21-2021,12.342761060857793,8.129999999999995,4.689999999999998,17.08,127.45878763221951,11.289764728824933
8710,2021,87,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-28,07-21-2021,14.186116959377928,11.300000000000011,6.569999999999993,20.679999999999993,106.11597005083316,10.301260604937298
8711,2021,87,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-184,07-21-2021,15.50675835868835,12.04999999999999,5.52000000000001,24.32,148.96320015046518,12.205048142078965
8712,2021,87,12,check,1,WW,sorghum bicolor,BTx642,07-21-2021,14.57254675836125,11.060000000000002,4.400000000000006,23.17,143.19237312490765,11.966301564180457
8713,2021,87,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-217,07-21-2021,13.7621299331368,8.639999999999986,3.8100000000000023,21.61,164.77613999441473,12.836515882217212
8714,2021,87,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-119,07-21-2021,13.662199352553989,9.030000000000001,3.8599999999999994,21.879999999999995,149.69067401759108,12.234814016469196
8715,2021,87,15,check,1,WW,sorghum bicolor,BTx642,07-21-2021,13.523168408785724,8.739999999999995,4.199999999999989,22.439999999999998,132.37781307724228,11.505555748300136
8716,2021,87,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-29,07-21-2021,13.3666807086522,8.789999999999992,4.440000000000005,21.050000000000004,134.09463234044577,11.579923675933523
8717,2021,87,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-17,07-21-2021,14.749973970684556,10.050000000000004,5.469999999999999,23.17,144.1158679776182,12.004826861626043
8718,2021,87,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-10,07-21-2021,15.231717597471022,10.509999999999998,5.570000000000007,23.540000000000006,162.048236052233,12.729816811416926
8719,2021,87,19,check,2,WW,sorghum bicolor,BTx642,07-21-2021,14.597978692805947,10.230000000000004,5.790000000000006,22.83,130.8046758565623,11.436987184418907
8720,2021,87,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-159,07-21-2021,14.184117587660616,11.339999999999996,5.959999999999994,21.61,110.94968448439342,10.533265613492969
8721,2021,87,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-26,07-21-2021,14.05019268376855,10.22999999999999,5.32,21.78,124.5889064361529,11.161940083881158
8722,2021,87,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-105,07-21-2021,12.456697870039733,8.89,4.880000000000003,19.39,97.86355456706883,9.892601001105263
8723,2021,87,23,check,2,WW,sorghum bicolor,BTx642,07-21-2021,13.687946799006227,10.200000000000003,4.93,21.39,120.68498549847305,10.985671827360994
8724,2021,87,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-41,07-21-2021,13.585596596627127,10.230000000000004,5.170000000000002,21.000000000000014,109.62799164721356,10.47033865962384
8725,2021,87,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-57,07-21-2021,13.064157669063373,9.25,4.450000000000003,20.540000000000003,119.70435512797235,10.9409485479081
8726,2021,87,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-43,07-21-2021,14.227646022828608,10.25,5.279999999999987,22.319999999999993,129.30446151671015,11.371211963406106
8727,2021,87,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-248,,,,,,,
8728,2021,87,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-9,07-21-2021,14.302788615772826,9.670000000000016,3.8900000000000006,24.17,151.83742222102265,12.32223284234731
8729,2021,87,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-112,07-21-2021,5.297656702615223,4.719999999999999,3.2099999999999937,6.3799999999999955,14.593987523468252,3.820207785378729
8730,2021,87,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-31,07-21-2021,13.008194327420124,8.489999999999995,4.200000000000003,21.099999999999998,122.68232840158281,11.076205505568359
8731,2021,87,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-12,07-21-2021,13.429783473932162,9.099999999999998,3.549999999999997,22.15,140.5625167785612,11.855906408982873
8732,2021,87,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,15.213189798657721,12.66,4.32,24.100000000000005,148.7354870881226,12.195715931757455
8801,2021,88,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,13.077274368427346,10.39,4.52000000000001,20.370000000000005,100.98751631132167,10.04925451520269
8802,2021,88,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-102,07-21-2021,12.834806307432846,8.370000000000005,2.759999999999998,21.540000000000006,142.29540807682625,11.92876389559397
8803,2021,88,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-220,07-21-2021,9.698510423433913,5.170000000000002,2.569999999999993,15.200000000000003,95.7513299751321,9.785260853709119
8804,2021,88,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-35,07-21-2021,12.946906020855092,8.909999999999997,3.9099999999999966,20.830000000000005,121.21927334952113,11.009962459042317
8805,2021,88,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-33,07-21-2021,11.722803193408357,7.490000000000002,3.519999999999996,18.540000000000006,115.01271975740809,10.724398340112517
8806,2021,88,06,check,1,WW,sorghum bicolor,BTx642,07-21-2021,12.6198117310109,8.569999999999993,4.180000000000007,20.389999999999993,115.24899500736977,10.735408469516647
8807,2021,88,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-226,07-21-2021,12.452805980340093,8.879999999999999,4.789999999999992,18.609999999999996,106.84151764913092,10.336417060525902
8808,2021,88,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-227,07-21-2021,14.056093062452332,10.950000000000003,5.439999999999998,21.56,116.29941370104721,10.784220588482379
8809,2021,88,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-126,07-21-2021,12.413567603348836,9.54,4.790000000000006,18.589999999999996,97.94042349516526,9.896485411254101
8810,2021,88,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-234,07-21-2021,15.190524308281685,11.490000000000009,5.830000000000002,23.929999999999993,139.38861261341805,11.806295465276907
8811,2021,88,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-201,07-21-2021,13.0204646037957,8.759999999999998,4.590000000000003,19.659999999999997,129.1730565773943,11.365432529270247
8812,2021,88,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-90,07-21-2021,15.582363049746006,11.0,5.05000000000001,24.07,173.4683986732381,13.1707402477324
8813,2021,88,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-219,07-21-2021,13.702876952630378,9.320000000000007,3.950000000000003,21.610000000000007,145.93665309982134,12.080424375816495
8814,2021,88,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-216,07-21-2021,13.770877082445383,9.25,3.8299999999999983,22.50999999999999,146.31172707696672,12.09593845375243
8815,2021,88,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-111,07-21-2021,14.138034831784005,9.980000000000004,4.3500000000000085,22.78,142.04456431657673,11.91824501831443
8816,2021,88,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-114,07-21-2021,13.953915877095175,9.489999999999995,4.640000000000001,21.490000000000002,143.834138793045,11.993087125216968
8817,2021,88,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-167,07-21-2021,13.50589381411976,9.25,4.689999999999998,21.169999999999995,130.91918424660642,11.441992145015938
8818,2021,88,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-61,07-21-2021,13.938494461603346,9.86,5.200000000000003,21.019999999999996,132.22496795067264,11.498911598524124
8819,2021,88,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-232,07-21-2021,14.086018664120175,9.349999999999994,5.570000000000007,21.39,136.6290830745197,11.688844385760284
8820,2021,88,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-76,07-21-2021,15.328995732382726,11.540000000000006,5.960000000000008,23.78,138.8483553453608,11.783393201678402
8821,2021,88,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-63,07-21-2021,14.053787479039881,10.319999999999997,5.98,20.490000000000002,124.08992273829188,11.139565644058653
8822,2021,88,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-107,07-21-2021,14.092116030201302,9.740000000000009,5.400000000000006,21.86,131.9065967137436,11.485059717465278
8823,2021,88,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-244,07-21-2021,13.887192196993926,10.569999999999993,5.13000000000001,21.39,120.69883955610301,10.986302360489766
8824,2021,88,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-183,07-21-2021,13.823089591271549,10.179999999999993,5.400000000000006,21.050000000000004,122.62931032218823,11.07381191470165
8825,2021,88,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-134,07-21-2021,14.182803097985428,9.939999999999998,4.439999999999998,22.219999999999985,149.9579551561938,12.245732120056923
8826,2021,88,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-11,07-21-2021,14.643364013930647,9.789999999999992,4.719999999999999,23.930000000000003,154.2306398179795,12.418962912336099
8827,2021,88,27,check,2,WW,sorghum bicolor,BTx642,07-21-2021,12.998580480892194,8.930000000000007,3.8100000000000023,21.049999999999997,124.55424772285969,11.160387436055242
8828,2021,88,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-78,07-21-2021,14.722074152828602,8.89,3.3999999999999986,23.689999999999984,204.5815333570008,14.30320010896166
8829,2021,88,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-147,07-21-2021,13.313819553791221,8.98,3.519999999999996,21.66,142.13254094703603,11.921935285306494
8830,2021,88,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-175,07-21-2021,11.953703212775357,6.889999999999986,2.9299999999999997,18.740000000000002,138.966576366721,11.788408559543608
8831,2021,88,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-225,07-21-2021,11.500873682905663,5.879999999999999,2.549999999999997,18.30000000000001,148.38334693718642,12.181270333474519
8832,2021,88,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,15.510289054650636,13.230000000000004,4.890000000000001,24.419999999999995,138.57336320401023,11.771718787161467
8901,2021,89,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,12.780890888236955,9.780000000000001,3.9099999999999966,20.559999999999995,107.39548440525076,10.363179261464637
8902,2021,89,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-20,07-21-2021,11.33644256834746,5.570000000000007,2.219999999999999,18.49000000000001,145.78742783275845,12.074246470598423
8903,2021,89,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-25,07-21-2021,10.060377932123915,5.079999999999998,2.030000000000001,17.10000000000001,106.12318498247603,10.301610795524942
8904,2021,89,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-80,07-21-2021,12.576180620370824,7.450000000000003,2.960000000000008,21.17,137.67999372834302,11.733711847848618
8905,2021,89,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-85,07-21-2021,10.884014710191643,6.569999999999993,2.960000000000008,17.29,106.37464303758468,10.313808367309559
8906,2021,89,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-149,07-21-2021,12.914065346013688,9.219999999999999,4.180000000000007,20.129999999999995,119.54186775163116,10.933520373220656
8907,2021,89,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-158,07-21-2021,13.593303865375692,10.179999999999993,4.93,20.169999999999998,128.6061945409031,11.340467121812182
8908,2021,89,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-83,07-21-2021,14.01169392247396,10.300000000000011,5.079999999999998,22.099999999999994,128.31907316359136,11.327800897066975
8909,2021,89,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-215,07-21-2021,14.657211985364407,10.61999999999999,4.759999999999998,23.390000000000008,150.52884423936854,12.269019693495016
8910,2021,89,10,check,1,WW,sorghum bicolor,BTx642,07-21-2021,14.774897360863317,11.960000000000008,5.590000000000003,22.489999999999988,125.15603661428574,11.187315880687635
8911,2021,89,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-223,07-21-2021,13.073920423744866,7.909999999999997,4.299999999999997,21.269999999999996,129.1677854087978,11.365200632140104
8912,2021,89,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-42,07-21-2021,12.611330279485099,7.689999999999998,4.13000000000001,19.83,129.73002915114972,11.389909093190766
8913,2021,89,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-162,07-21-2021,15.15544489139179,11.760000000000005,4.25,24.240000000000002,155.93254263288722,12.487295248887456
8914,2021,89,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-84,07-21-2021,14.125762049621837,9.269999999999996,3.1499999999999915,23.120000000000005,174.24163871695558,13.200062072466007
8915,2021,89,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-31,07-21-2021,15.821934322805033,13.070000000000007,4.760000000000005,24.94999999999999,154.1535657087936,12.415859443018578
8916,2021,89,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-94,07-21-2021,9.761956379294206,6.690000000000012,3.729999999999997,12.86,76.22565387975169,8.730730432200486
8917,2021,89,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-50,07-21-2021,16.82294332392322,13.490000000000006,6.689999999999998,25.654999999999994,150.46286732405562,12.266330638135253
8918,2021,89,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-234,07-21-2021,15.87686572159996,11.610000000000007,5.299999999999997,24.830000000000005,166.04532848063351,12.885857692859778
8919,2021,89,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-208,07-21-2021,13.553701446112553,8.790000000000006,5.13000000000001,20.509999999999998,137.50496967464628,11.726251305282787
8920,2021,89,20,check,2,WW,sorghum bicolor,BTx642,07-21-2021,14.875934497071698,10.740000000000009,5.8799999999999955,22.83,135.65709740129304,11.647192683273213
8921,2021,89,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-39,07-21-2021,13.777624486507342,10.11,5.519999999999996,21.099999999999994,119.91126676961353,10.950400301797808
8922,2021,89,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-138,07-21-2021,14.267981404352673,10.100000000000001,5.6200000000000045,22.150000000000006,128.13189403696282,11.31953594618449
8923,2021,89,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-90,07-21-2021,14.692898095761722,11.979999999999997,5.400000000000006,22.950000000000003,123.14220299868447,11.09694566079714
8924,2021,89,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-179,07-21-2021,13.756561559483862,10.029999999999994,5.810000000000002,20.879999999999995,112.62567648272753,10.612524510347551
8925,2021,89,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-145,07-21-2021,13.626544075302341,10.11,4.640000000000001,21.610000000000003,122.75548799039042,11.079507569851216
8926,2021,89,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-72,07-21-2021,10.042609243446588,7.790000000000006,5.109999999999999,11.329999999999998,67.69325038358446,8.227590800689134
8927,2021,89,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-151,07-21-2021,13.313623884510205,9.27,4.890000000000001,19.49,133.11845150811348,11.537696975918266
8928,2021,89,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-169,07-21-2021,13.537052127636608,9.420000000000002,4.100000000000001,21.439999999999998,135.7205510117908,11.649916352137074
8929,2021,89,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-247,07-21-2021,10.648157242908363,6.939999999999998,3.1499999999999986,17.129999999999995,89.84803784630014,9.47882048813565
8930,2021,89,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-143,07-21-2021,13.09153455290401,8.569999999999993,3.4200000000000017,21.539999999999996,138.85764424222296,11.78378734712329
8931,2021,89,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-214,07-21-2021,12.603158506009882,8.1,3.5700000000000074,21.10000000000001,122.07821746712077,11.048901188223233
8932,2021,89,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,14.595739456254165,9.54,4.280000000000001,24.36999999999999,153.91120796538365,12.406095597140288
9001,2021,90,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,12.983381384326227,9.86,3.469999999999999,21.78,113.21056944118217,10.640045556349003
9002,2021,90,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-241,07-21-2021,11.056793044487009,5.639999999999986,1.960000000000008,18.319999999999993,137.01914919558544,11.705517895231523
9003,2021,90,03,check,1,WW,sorghum bicolor,BTx642,07-21-2021,12.015171048289519,7.299999999999997,2.519999999999996,20.439999999999998,129.02792490584318,11.359045950512005
9004,2021,90,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-75,07-21-2021,13.253696925826224,9.590000000000003,2.9299999999999997,22.375000000000007,134.19701152558218,11.58434337912953
9005,2021,90,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-5,07-21-2021,11.706714674970806,6.300000000000011,2.8800000000000026,17.490000000000002,151.0124062684861,12.288710520981692
9006,2021,90,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-43,07-21-2021,13.729048659511012,10.230000000000004,4.300000000000011,22.17,122.58739464154012,11.071919194138843
9007,2021,90,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-225,07-21-2021,12.79551907932557,8.790000000000006,4.050000000000001,19.879999999999995,128.1528851805128,11.320463116874363
9008,2021,90,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-178,07-21-2021,15.068644536046305,10.64,5.739999999999995,23.0,150.46737721902338,12.266514469034119
9009,2021,90,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-60,07-21-2021,13.490382383121501,10.620000000000005,4.979999999999997,20.61,113.22259637633903,10.640610714443934
9010,2021,90,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-132,07-21-2021,14.208356058456697,10.909999999999997,5.100000000000001,22.269999999999996,126.61405014936184,11.252290884498224
9011,2021,90,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-195,07-21-2021,13.879283914868974,9.000000000000007,4.569999999999993,22.489999999999995,143.6955639458872,11.987308452938349
9012,2021,90,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-214,07-21-2021,13.97728938546174,10.049999999999997,4.689999999999998,21.900000000000006,132.48677814836213,11.51029009835817
9013,2021,90,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-153,07-21-2021,13.0358474482164,8.900000000000006,3.220000000000006,20.779999999999987,144.02243254499865,12.000934652975936
9014,2021,90,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-235,07-21-2021,13.179354910905298,8.319999999999993,3.0999999999999943,21.78,149.3361421498665,12.220316777803532
9015,2021,90,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-6,07-21-2021,13.204135919797258,8.589999999999996,3.469999999999999,21.680000000000007,138.12934864836637,11.752844279082675
9016,2021,90,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-210,07-21-2021,12.881982567783195,7.640000000000001,3.740000000000009,20.070000000000007,155.2444549977599,12.45971327911521
9017,2021,90,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-163,07-21-2021,13.897510354723694,9.469999999999999,4.469999999999999,22.0,140.3007129903323,11.84486019294159
9018,2021,90,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-21,07-21-2021,14.933682242990654,10.689999999999998,5.25,23.44,145.2296756035945,12.051127565651045
9019,2021,90,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-242,07-21-2021,14.087827666430286,9.740000000000009,5.030000000000001,22.050000000000004,134.99768928437575,11.618850600828628
9020,2021,90,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-73,07-21-2021,11.897385481340875,8.349999999999994,5.13000000000001,17.08000000000001,93.01086955795955,9.644214304854469
9021,2021,90,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-206,07-21-2021,16.726917586167673,12.909999999999997,6.790000000000006,25.39,160.11641627793102,12.653711561353491
9022,2021,90,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-20,07-21-2021,14.816733033834401,9.810000000000002,5.490000000000002,23.120000000000005,155.65953012958107,12.47635884902246
9023,2021,90,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-185,07-21-2021,13.993795037527372,10.349999999999994,5.740000000000009,21.02999999999999,126.45971590845298,11.24543089029731
9024,2021,90,24,check,2,WW,sorghum bicolor,BTx642,07-21-2021,14.70674237755342,11.170000000000005,6.109999999999999,22.049999999999997,127.95490307524405,11.31171530207705
9025,2021,90,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-197,07-21-2021,13.533063625286832,9.329999999999998,4.710000000000001,20.61,135.60681098579602,11.645033747731091
9026,2021,90,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-139,07-21-2021,10.257407766151717,7.719999999999999,4.840000000000003,11.200000000000003,82.7505784223453,9.096734492242
9027,2021,90,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-223,07-21-2021,12.108231668641318,8.329999999999998,4.6699999999999875,16.909999999999997,110.01531280904942,10.488818465825855
9028,2021,90,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-196,07-21-2021,13.62165923522336,8.769999999999996,4.689999999999998,21.11999999999999,142.71494434364047,11.946336021711446
9029,2021,90,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-113,07-21-2021,10.558357502815403,5.939999999999998,2.8400000000000034,16.060000000000002,115.92187899924666,10.766702327047343
9030,2021,90,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-218,07-21-2021,13.791104940355256,9.570000000000007,3.5900000000000034,22.49000000000001,151.75691774823682,12.3189657742944
